66061.	0.	66061.	0.00006351340000000000078	0.	-63.610799999999997567	0.	1389.210000047693029
66062.	0.	66062.	0.000063385800000000005593	0.	-63.462499999999998579	0.	1389.4620000476716086
66063.	0.	66063.	0.000063422699999999998413	0.	-63.566899999999996851	0.	1389.7230000477284193
66064.	0.	66064.	0.000063322000000000001224	0.	-63.49549999999999983	0.	1389.9780000477330759
66065.	0.	66065.	0.000063442900000000002048	0.	-63.451500000000002899	0.	1390.2360000476473942
66066.	0.	66066.	0.000063520099999999995143	0.	-63.341700000000003001	0.	1390.4940000476781279
66067.	0.	66067.	0.000063563699999999995877	0.	-63.363599999999998147	0.	1390.7490000476827845
66068.	0.	66068.	0.000063540299999999998778	0.	-63.341700000000003001	0.	1391.0110000476706773
66069.	0.	66069.	0.000063392499999999999956	0.	-63.176900000000003388	0.	1391.272000047727488
66069.	0.	66070.	0.000063651000000000004342	0.	-63.275799999999996714	0.	1391.5270000477321446
66071.	0.	66071.	0.000063583899999999999512	0.	-63.275799999999996714	0.	1391.7870000477414578
66072.	0.	66072.	0.00006343280000000000023	0.	-63.165900000000000602	0.	1392.0490000477293506
66073.	0.	66073.	0.000063395899999999993858	0.	-63.165900000000000602	0.	1392.3060000477125868
66074.	0.	66074.	0.000063540299999999998778	0.	-62.995600000000003149	0.	1392.5580000476911664
66075.	0.	66075.	0.000063523500000000002598	0.	-63.110999999999997101	0.	1392.8090000477386638
66076.	0.	66076.	0.000063543599999999999237	0.	-62.984600000000000364	0.	1393.063000047695823
66077.	0.	66077.	0.000063560399999999995417	0.	-62.951700000000002433	0.	1393.3260000477312133
66078.	0.	66078.	0.00006353349999999999742	0.	-63.006599999999998829	0.	1393.5830000477144495
66079.	0.	66079.	0.000063506700000000006418	0.	-62.951700000000002433	0.	1393.8330000477144495
66080.	0.	66080.	0.000063509999999999993325	0.	-62.907699999999998397	0.	1394.0890000476501882
66081.	0.	66081.	0.000063479799999999994868	0.	-62.885699999999999932	0.	1394.3390000476501882
66082.	0.	66082.	0.000063540299999999998778	0.	-62.863799999999997681	0.	1394.5920000476762652
66083.	0.	66083.	0.000063651000000000004342	0.	-62.786900000000002819	0.	1394.8550000477116555
66084.	0.	66084.	0.000063553700000000001055	0.	-62.797899999999998499	0.	1395.1100000477163121
66084.	0.	66085.	0.000063526800000000003058	0.	-62.852800000000002001	0.	1395.373000047635287
66086.	0.	66086.	0.000063509999999999993325	0.	-62.808799999999997965	0.	1395.6320000477135181
66087.	0.	66087.	0.000063634199999999994609	0.	-62.81980000000000075	0.	1395.8930000476539135
66088.	0.	66088.	0.000063573799999999997695	0.	-62.665999999999996817	0.	1396.1480000476585701
66089.	0.	66089.	0.00006351340000000000078	0.	-62.57809999999999917	0.	1396.4090000477153808
66090.	0.	66090.	0.000063607400000000003607	0.	-62.655000000000001137	0.	1396.6600000476464629
66091.	0.	66091.	0.000063872600000000002356	0.	-62.698999999999998067	0.	1396.9180000476771966
66092.	0.	66092.	0.000063644299999999996427	0.	-62.633099999999998886	0.	1397.1720000476343557
66093.	0.	66093.	0.000063493300000000004141	0.	-62.655000000000001137	0.	1397.4260000477079302
66094.	0.	66094.	0.000063711499999999994699	0.	-62.622100000000003206	0.	1397.6840000477386638
66095.	0.	66095.	0.000063557000000000001515	0.	-62.589100000000001955	0.	1397.938000047695823
66096.	0.	66096.	0.000063654399999999998244	0.	-62.600099999999997635	0.	1398.1890000476269051
66097.	0.	66097.	0.000063630899999999994149	0.	-62.457299999999996487	0.	1398.4460000477265567
66098.	0.	66098.	0.000063526800000000003058	0.	-62.468299999999999272	0.	1398.7000000476837158
66098.	0.	66099.	0.000063654399999999998244	0.	-62.435299999999998022	0.	1398.9580000477144495
66099.	0.	66100.	0.000063627500000000000247	0.	-62.468299999999999272	0.	1399.2100000476930291
66101.	0.	66101.	0.00006357720000000000515	0.	-62.358400000000003161	0.	1399.4650000476976857
66102.	0.	66102.	0.000063553700000000001055	0.	-62.380400000000001626	0.	1399.7240000476595014
66103.	0.	66103.	0.000063684599999999996702	0.	-62.435299999999998022	0.	1399.9770000476855785
66104.	0.	66104.	0.000063603999999999996152	0.	-62.32540000000000191	0.	1400.2330000477377325
66105.	0.	66105.	0.000063557000000000001515	0.	-62.32540000000000191	0.	1400.4970000477042049
66106.	0.	66106.	0.000063828899999999994625	0.	-62.237499999999997158	0.	1400.7540000476874411
66107.	0.	66107.	0.000063647700000000003882	0.	-62.391399999999997306	0.	1401.0110000476706773
66108.	0.	66108.	0.000063536900000000004875	0.	-62.204599999999999227	0.	1401.2820000477368012
66109.	0.	66109.	0.000063661100000000006159	0.	-62.149700000000002831	0.	1401.5340000477153808
66110.	0.	66110.	0.000063775200000000005626	0.	-62.270499999999998408	0.	1401.7900000476511195
66111.	0.	66111.	0.000063795399999999995709	0.	-62.215600000000002012	0.	1402.0490000477293506
66111.	0.	66112.	0.000063688000000000004157	0.	-62.056300000000000239	0.	1402.3040000477340072
66112.	0.	66113.	0.00006358050000000000561	0.	-62.034300000000001773	0.	1402.5550000476650894
66114.	0.	66114.	0.000063812200000000005441	0.	-62.045299999999997453	0.	1402.8170000476529822
66115.	0.	66115.	0.000063818899999999999803	0.	-62.067300000000003024	0.	1403.0710000477265567
66116.	0.	66116.	0.000063798699999999996168	0.	-62.105699999999998795	0.	1403.3240000476362184
66117.	0.	66117.	0.000063751700000000001531	0.	-62.023299999999998988	0.	1403.5900000476976857
66118.	0.	66118.	0.000063728199999999997436	0.	-61.984900000000003217	0.	1403.8440000476548448
66119.	0.	66119.	0.000063842400000000003898	0.	-62.067300000000003024	0.	1404.0950000477023423
66120.	0.	66120.	0.000063728199999999997436	0.	-61.984900000000003217	0.	1404.3550000477116555
66121.	0.	66121.	0.000063751700000000001531	0.	-61.973900000000000432	0.	1404.6080000477377325
66122.	0.	66122.	0.000063822200000000000263	0.	-61.908000000000001251	0.	1404.8680000476306304
66123.	0.	66123.	0.000063805400000000004083	0.	-61.875	0.	1405.1210000476567075
66124.	0.	66124.	0.000063778599999999999529	0.	-61.929900000000003502	0.	1405.3760000476613641
66125.	0.	66125.	0.000063711499999999994699	0.	-61.863999999999997215	0.	1405.6340000476920977
66126.	0.	66126.	0.000063828899999999994625	0.	-61.929900000000003502	0.	1405.8890000476967543
66127.	0.	66127.	0.000063922899999999997452	0.	-61.809100000000000819	0.	1406.1490000477060676
66128.	0.	66128.	0.000063865899999999994441	0.	-61.754199999999997317	0.	1406.4090000477153808
66129.	0.	66129.	0.000063969900000000005642	0.	-61.776099999999999568	0.	1406.66300004767254
66130.	0.	66130.	0.000063922899999999997452	0.	-61.875	0.	1406.9170000476296991
66131.	0.	66131.	0.00006394979999999999545	0.	-61.787100000000002353	0.	1407.1750000476604328
66132.	0.	66132.	0.000063845700000000004358	0.	-61.776099999999999568	0.	1407.4310000477125868
66133.	0.	66133.	0.000064027000000000002097	0.	-61.787100000000002353	0.	1407.6830000476911664
66134.	0.	66134.	0.000063882700000000004173	0.	-61.682699999999996976	0.	1407.9490000476362184
66135.	0.	66135.	0.000063865899999999994441	0.	-61.787100000000002353	0.	1408.2060000477358699
66136.	0.	66136.	0.000063936400000000006725	0.	-61.754199999999997317	0.	1408.4640000476501882
66137.	0.	66137.	0.000063838999999999996443	0.	-61.809100000000000819	0.	1408.726000047638081
66138.	0.	66138.	0.000063785299999999993891	0.	-61.66080000000000183	0.	1408.9750000477069989
66139.	0.	66139.	0.00006385239999999999872	0.	-61.726700000000001012	0.	1409.2250000477069989
66140.	0.	66140.	0.000063882700000000004173	0.	-61.715699999999998227	0.	1409.4820000476902351
66140.	0.	66141.	0.000064016900000000000279	0.	-61.616799999999997795	0.	1409.7380000476259738
66141.	0.	66142.	0.00006394979999999999545	0.	-61.594799999999999329	0.	1409.9930000476306304
66143.	0.	66143.	0.000064030399999999996	0.	-61.715699999999998227	0.	1410.2510000476613641
66144.	0.	66144.	0.00006395309999999999591	0.	-61.638800000000003365	0.	1410.5130000476492569
66145.	0.	66145.	0.000063993399999999996185	0.	-61.583899999999999864	0.	1410.7660000476753339
66146.	0.	66146.	0.00006401359999999999982	0.	-61.649799999999999045	0.	1411.022000047727488
66147.	0.	66147.	0.000064010200000000005917	0.	-61.528900000000000148	0.	1411.2800000476418063
66148.	0.	66148.	0.000063959899999999997268	0.	-61.594799999999999329	0.	1411.5340000477153808
66149.	0.	66149.	0.000063906100000000001272	0.	-61.583899999999999864	0.	1411.791000047698617
66150.	0.	66150.	0.000064084099999999998552	0.	-61.463000000000000966	0.	1412.0460000477032736
66151.	0.	66151.	0.000064050500000000006192	0.	-61.496000000000002217	0.	1412.3060000477125868
66152.	0.	66152.	0.000064030399999999996	0.	-61.484999999999999432	0.	1412.5590000477386639
66153.	0.	66153.	0.000064080700000000004649	0.	-61.506999999999997897	0.	1412.8110000477172434
66154.	0.	66154.	0.000063983400000000001363	0.	-61.484999999999999432	0.	1413.0690000476315618
66154.	0.	66155.	0.000064050500000000006192	0.	-61.506999999999997897	0.	1413.329000047640875
66155.	0.	66156.	0.000064157899999999997744	0.	-61.463000000000000966	0.	1413.5830000477144495
66157.	0.	66157.	0.000064241799999999998753	0.	-61.42459999999999809	0.	1413.8410000476287678
66158.	0.	66158.	0.000064167999999999999561	0.	-61.446500000000000341	0.	1414.0960000476334244
66159.	0.	66159.	0.000064262000000000002388	0.	-61.391599999999996839	0.	1414.3680000476306304
66160.	0.	66160.	0.000064104199999999995191	0.	-61.391599999999996839	0.	1414.6250000477302819
66161.	0.	66161.	0.000064073999999999996734	0.	-61.463000000000000966	0.	1414.8930000476539135
66162.	0.	66162.	0.000064171399999999993464	0.	-61.402599999999999625	0.	1415.1510000476846471
66163.	0.	66163.	0.000064117599999999997469	0.	-61.463000000000000966	0.	1415.4070000477368012
66164.	0.	66164.	0.000064258599999999994933	0.	-61.457500000000003126	0.	1415.6600000476464629
66165.	0.	66165.	0.000064181400000000001838	0.	-61.336700000000000443	0.	1415.9180000476771966
66165.	0.	66166.	0.000064255299999999994473	0.	-61.358600000000002694	0.	1416.1800000476650894
66167.	0.	66167.	0.000064107600000000002647	0.	-61.248800000000002797	0.	1416.4360000477172434
66168.	0.	66168.	0.000064194899999999997559	0.	-61.303699999999999193	0.	1416.6910000477219001
66169.	0.	66169.	0.000064171399999999993464	0.	-61.281700000000000728	0.	1416.9460000477265567
66170.	0.	66170.	0.000064231800000000003931	0.	-61.314700000000001978	0.	1417.2000000476837158
66171.	0.	66171.	0.000064221700000000002113	0.	-61.358600000000002694	0.	1417.454000047640875
66172.	0.	66172.	0.000064248600000000000111	0.	-61.270800000000001262	0.	1417.707000047666952
66173.	0.	66173.	0.000064275400000000004665	0.	-61.259799999999998477	0.	1417.9660000476287678
66174.	0.	66174.	0.000064154599999999997284	0.	-61.281700000000000728	0.	1418.2250000477069989
66175.	0.	66175.	0.000064194899999999997559	0.	-61.204799999999998761	0.	1418.479000047664158
66176.	0.	66176.	0.000064322399999999999303	0.	-61.270800000000001262	0.	1418.7440000476781279
66177.	0.	66177.	0.000064134399999999993649	0.	-61.226799999999997226	0.	1418.9970000477042049
66178.	0.	66178.	0.000064329099999999993665	0.	-61.270800000000001262	0.	1419.2490000476827845
66179.	0.	66179.	0.000064198199999999998018	0.	-61.226799999999997226	0.	1419.5120000477181748
66179.	0.	66180.	0.000064322399999999999303	0.	-61.122399999999998954	0.	1419.7670000477228314
66180.	0.	66181.	0.000064204900000000005933	0.	-61.303699999999999193	0.	1420.0200000476324931
66182.	0.	66182.	0.000064329099999999993665	0.	-61.204799999999998761	0.	1420.2810000476893038
66183.	0.	66183.	0.000064302300000000002663	0.	-61.215800000000001546	0.	1420.5360000476939604
66184.	0.	66184.	0.00006435259999999999776	0.	-61.204799999999998761	0.	1420.7870000477414578
66185.	0.	66185.	0.000064439900000000006224	0.	-61.226799999999997226	0.	1421.0480000476818532
66186.	0.	66186.	0.000064376100000000001855	0.	-61.215800000000001546	0.	1421.3010000477079302
66187.	0.	66187.	0.000064198199999999998018	0.	-61.155400000000000205	0.	1421.557000047643669
66188.	0.	66188.	0.000064406300000000000312	0.	-61.215800000000001546	0.	1421.8170000476529822
66189.	0.	66189.	0.000064359300000000005675	0.	-61.155400000000000205	0.	1422.0710000477265567
66190.	0.	66190.	0.000064406300000000000312	0.	-61.144399999999997419	0.	1422.3250000476837158
66191.	0.	66191.	0.000064460099999999996307	0.	-61.122399999999998954	0.	1422.5840000476455316
66192.	0.	66192.	0.00006425190000000000057	0.	-61.100499999999996703	0.	1422.8370000476716086
66193.	0.	66193.	0.000064302300000000002663	0.	-61.111499999999999488	0.	1423.0920000476762652
66194.	0.	66194.	0.00006439630000000000549	0.	-60.990600000000000591	0.	1423.3520000476855785
66194.	0.	66195.	0.000064456700000000002404	0.	-61.056499999999999773	0.	1423.6070000476902351
66196.	0.	66196.	0.000064412999999999994674	0.	-61.155400000000000205	0.	1423.8600000477163121
66197.	0.	66197.	0.000064419799999999996032	0.	-61.023600000000001842	0.	1424.1190000476781279
66198.	0.	66198.	0.000064379499999999995757	0.	-61.056499999999999773	0.	1424.3750000477302819
66199.	0.	66199.	0.000064486900000000000862	0.	-61.034500000000001307	0.	1424.6340000476920977
66200.	0.	66200.	0.000064436600000000005765	0.	-61.001600000000003376	0.	1424.8890000476967543
65700.	0.	65700.	0.000069012100000000002869	0.	-60.00730000000000075	0.	1425.7110000477405265
65700.	0.	65701.	0.000069156400000000000793	0.	-60.133699999999997488	0.	1425.9680000477237627
65701.	0.	65702.	0.000069139600000000004613	0.	-60.089700000000000557	0.	1426.2210000476334244
65702.	0.	65703.	0.000069142999999999998515	0.	-60.089700000000000557	0.	1426.476000047638081
65704.	0.	65704.	0.000069223500000000005622	0.	-60.018300000000003536	0.	1426.7350000477163121
65705.	0.	65705.	0.000069112800000000000058	0.	-60.040300000000002001	0.	1426.9960000476567075
65706.	0.	65706.	0.000069106100000000005696	0.	-60.051299999999997681	0.	1427.2560000476660207
65707.	0.	65707.	0.000069334300000000004629	0.	-60.166600000000002524	0.	1427.5150000476278365
65708.	0.	65708.	0.000069237000000000001342	0.	-60.194099999999998829	0.	1427.7700000476324931
65709.	0.	65709.	0.000069176600000000004428	0.	-60.040300000000002001	0.	1428.022000047727488
65710.	0.	65710.	0.00006920009999999999497	0.	-60.122700000000001808	0.	1428.2750000476371497
65711.	0.	65711.	0.000069163099999999995155	0.	-60.144700000000000273	0.	1428.5430000476771966
65712.	0.	65712.	0.000069176600000000004428	0.	-60.216099999999997294	0.	1428.8070000476436689
65713.	0.	65713.	0.000069246999999999996165	0.	-60.133699999999997488	0.	1429.063000047695823
65713.	0.	65714.	0.00006920009999999999497	0.	-60.111699999999999022	0.	1429.3230000477051362
65714.	0.	65715.	0.000069153100000000000333	0.	-60.155599999999999739	0.	1429.5770000476622954
65715.	0.	65716.	0.000069263800000000005897	0.	-60.22710000000000008	0.	1429.8300000476883724
65716.	0.	65717.	0.00006925040000000000362	0.	-60.133699999999997488	0.	1430.0900000476976857
65718.	0.	65718.	0.000069243699999999995705	0.	-60.089700000000000557	0.	1430.3420000476762652
65719.	0.	65719.	0.000069374600000000004904	0.	-60.155599999999999739	0.	1430.6060000476427376
65720.	0.	65720.	0.000069314199999999994437	0.	-60.205100000000001614	0.	1430.8650000477209687
65721.	0.	65721.	0.00006928399999999999598	0.	-60.155599999999999739	0.	1431.1170000476995483
65722.	0.	65722.	0.000069374600000000004904	0.	-60.216099999999997294	0.	1431.373000047635287
65723.	0.	65723.	0.000069351100000000000809	0.	-60.166600000000002524	0.	1431.6400000476278365
65724.	0.	65724.	0.000069458500000000005913	0.	-60.249000000000002331	0.	1431.8910000476753339
65725.	0.	65725.	0.000069387999999999993629	0.	-60.188600000000000989	0.	1432.1480000476585701
65726.	0.	65726.	0.000069297399999999998257	0.	-60.304000000000002046	0.	1432.4070000477368012
65727.	0.	65727.	0.000069361200000000002627	0.	-60.22710000000000008	0.	1432.666000047698617
65728.	0.	65728.	0.000069384700000000006722	0.	-60.188600000000000989	0.	1432.919000047724694
65729.	0.	65729.	0.000069387999999999993629	0.	-60.271000000000000796	0.	1433.1760000477079302
65730.	0.	65730.	0.000069455200000000005454	0.	-60.216099999999997294	0.	1433.4300000476650894
65730.	0.	65731.	0.000069394799999999994986	0.	-60.237999999999999545	0.	1433.6930000477004796
65731.	0.	65732.	0.000069532399999999998548	0.	-60.188600000000000989	0.	1433.9460000477265567
65733.	0.	65733.	0.000069478699999999995996	0.	-60.22710000000000008	0.	1434.2010000477312133
65734.	0.	65734.	0.000069495500000000005728	0.	-60.237999999999999545	0.	1434.4580000477144495
65735.	0.	65735.	0.000069455200000000005454	0.	-60.271000000000000796	0.	1434.7180000477237627
65736.	0.	65736.	0.000069552499999999995188	0.	-60.259999999999998011	0.	1434.9710000476334244
65737.	0.	65737.	0.0000695861000000000011	0.	-60.205100000000001614	0.	1435.2220000476809219
65738.	0.	65738.	0.000069549199999999994728	0.	-60.375399999999999068	0.	1435.4740000476595014
65739.	0.	65739.	0.000069529000000000004645	0.	-60.331400000000002137	0.	1435.7440000476781279
65740.	0.	65740.	0.000069582699999999993645	0.	-60.237999999999999545	0.	1436.0020000477088615
65741.	0.	65741.	0.000069532399999999998548	0.	-60.320399999999999352	0.	1436.2560000476660207
65742.	0.	65742.	0.000069562599999999997005	0.	-60.386400000000001853	0.	1436.5090000476920977
65743.	0.	65743.	0.000069706899999999994929	0.	-60.353400000000000603	0.	1436.7700000476324931
65744.	0.	65744.	0.00006956930000000000492	0.	-60.271000000000000796	0.	1437.0270000477321446
65745.	0.	65745.	0.000069680100000000003927	0.	-60.342399999999997817	0.	1437.2800000476418063
65746.	0.	65746.	0.000069582699999999993645	0.	-60.271000000000000796	0.	1437.5420000476296991
65746.	0.	65747.	0.000069592799999999995463	0.	-60.364400000000003388	0.	1437.7960000477032736
65747.	0.	65748.	0.000069656599999999999832	0.	-60.353400000000000603	0.	1438.0540000477340072
65748.	0.	65749.	0.000069656599999999999832	0.	-60.331400000000002137	0.	1438.313000047695823
65750.	0.	65750.	0.000069716999999999996747	0.	-60.292999999999999261	0.	1438.5670000476529822
65750.	0.	65751.	0.000069733800000000006479	0.	-60.408299999999996999	0.	1438.8200000476790592
65752.	0.	65752.	0.000069837899999999997571	0.	-60.364400000000003388	0.	1439.0800000476883724
65753.	0.	65753.	0.000069703599999999994469	0.	-60.364400000000003388	0.	1439.3390000476501882
65754.	0.	65754.	0.000069706899999999994929	0.	-60.512700000000002376	0.	1439.6030000477330759
65755.	0.	65755.	0.000069790900000000002934	0.	-60.413800000000001944	0.	1439.8610000476473942
65756.	0.	65756.	0.000069646499999999998015	0.	-60.413800000000001944	0.	1440.1160000476520509
65757.	0.	65757.	0.000069750600000000002659	0.	-60.512700000000002376	0.	1440.3800000477349386
65758.	0.	65758.	0.000069703599999999994469	0.	-60.413800000000001944	0.	1440.6400000476278365
65759.	0.	65759.	0.000069871399999999996488	0.	-60.446800000000003195	0.	1440.8980000476585701
65760.	0.	65760.	0.000069753999999999996562	0.	-60.446800000000003195	0.	1441.1530000476632267
65761.	0.	65761.	0.000069750600000000002659	0.	-60.375399999999999068	0.	1441.4030000476632267
65762.	0.	65762.	0.000069787499999999995479	0.	-60.408299999999996999	0.	1441.6610000476939604
65763.	0.	65763.	0.000069871399999999996488	0.	-60.446800000000003195	0.	1441.9240000477293506
65764.	0.	65764.	0.000069888200000000006221	0.	-60.490699999999996805	0.	1442.1800000476650894
65765.	0.	65765.	0.000069881499999999998306	0.	-60.584099999999999398	0.	1442.4320000476436689
65766.	0.	65766.	0.000069817699999999993936	0.	-60.523699999999998056	0.	1442.6930000477004796
65767.	0.	65767.	0.00006998890000000000341	0.	-60.457799999999998874	0.	1442.9530000477097929
65768.	0.	65768.	0.000069857999999999994211	0.	-60.490699999999996805	0.	1443.207000047666952
65769.	0.	65769.	0.000069905000000000002401	0.	-60.628100000000003433	0.	1443.460000047693029
65770.	0.	65770.	0.000069935200000000000858	0.	-60.639000000000002899	0.	1443.7130000477191061
65771.	0.	65771.	0.000069982199999999995495	0.	-60.573099999999996612	0.	1443.9810000476427376
65772.	0.	65772.	0.000069549199999999994728	0.	-60.584099999999999398	0.	1444.2340000476688147
65773.	0.	65773.	0.00007010309999999999632	0.	-60.584099999999999398	0.	1444.4940000476781279
65774.	0.	65774.	0.00007000239999999999913	0.	-60.573099999999996612	0.	1444.7540000476874411
65775.	0.	65775.	0.000069958700000000004953	0.	-60.649999999999998579	0.	1445.0090000476920977
65776.	0.	65776.	0.000069992299999999997313	0.	-60.573099999999996612	0.	1445.2620000477181748
65777.	0.	65777.	0.000070052699999999994227	0.	-60.540199999999998681	0.	1445.5240000477060676
65777.	0.	65778.	0.000070089600000000000599	0.	-60.655500000000003524	0.	1445.7790000477107242
65779.	0.	65779.	0.00007000569999999999959	0.	-60.573099999999996612	0.	1446.0390000477200374
65780.	0.	65780.	0.000070032599999999997587	0.	-60.655500000000003524	0.	1446.291000047698617
65781.	0.	65781.	0.000069951999999999997038	0.	-60.551099999999998147	0.	1446.5490000477293506
65782.	0.	65782.	0.000070113199999999998137	0.	-60.688499999999997669	0.	1446.8000000476604328
65783.	0.	65783.	0.000070106399999999996779	0.	-60.649999999999998579	0.	1447.0560000477125868
65784.	0.	65784.	0.000070163499999999993234	0.	-60.71039999999999992	0.	1447.3120000476483256
65785.	0.	65785.	0.000070126600000000000415	0.	-60.628100000000003433	0.	1447.563000047695823
65786.	0.	65786.	0.000070129900000000000874	0.	-60.776400000000002422	0.	1447.8180000477004796
65787.	0.	65787.	0.000070143399999999996594	0.	-60.666499999999999204	0.	1448.082000047666952
65788.	0.	65788.	0.000070227299999999997604	0.	-60.776400000000002422	0.	1448.3450000477023423
65789.	0.	65789.	0.000070307899999999998153	0.	-60.721400000000002706	0.	1448.6070000476902351
65790.	0.	65790.	0.000070297799999999996336	0.	-60.754399999999996851	0.	1448.8660000476520508
65791.	0.	65791.	0.000070244099999999993784	0.	-60.809300000000000352	0.	1449.125000047730282
65792.	0.	65792.	0.000070180300000000002967	0.	-60.820300000000003138	0.	1449.3840000476920977
65792.	0.	65793.	0.000070247399999999994243	0.	-60.71039999999999992	0.	1449.6350000477395952
65793.	0.	65794.	0.000070250800000000001699	0.	-60.809300000000000352	0.	1449.8890000476967543
65795.	0.	65795.	0.000070317900000000006528	0.	-60.864300000000000068	0.	1450.1460000476799905
65796.	0.	65796.	0.000070371599999999995528	0.	-60.908200000000000784	0.	1450.4070000477368012
65797.	0.	65797.	0.000070327999999999994793	0.	-60.864300000000000068	0.	1450.6610000476939604
65798.	0.	65798.	0.00007034139999999999707	0.	-60.875199999999999534	0.	1450.9140000477200374
65799.	0.	65799.	0.000070499200000000004267	0.	-60.776400000000002422	0.	1451.1780000476865098
65800.	0.	65800.	0.000070452199999999996077	0.	-60.820300000000003138	0.	1451.4340000477386639
65801.	0.	65801.	0.000070428700000000005535	0.	-60.820300000000003138	0.	1451.6860000477172434
65802.	0.	65802.	0.000070452199999999996077	0.	-60.957599999999999341	0.	1451.9450000476790592
65803.	0.	65803.	0.000070529400000000002724	0.	-60.990600000000000591	0.	1452.210000047693029
65804.	0.	65804.	0.000070505899999999998629	0.	-60.908200000000000784	0.	1452.4670000476762652
65805.	0.	65805.	0.000070411899999999995803	0.	-61.067500000000002558	0.	1452.7270000476855785
65806.	0.	65806.	0.000070552899999999993267	0.	-61.012599999999999056	0.	1452.9850000477163121
65807.	0.	65807.	0.000070536099999999997087	0.	-60.919199999999996464	0.	1453.2410000476520508
65807.	0.	65808.	0.000070539500000000004542	0.	-61.023600000000001842	0.	1453.4970000477042049
65808.	0.	65809.	0.000070636799999999994276	0.	-61.001600000000003376	0.	1453.7510000476613641
65810.	0.	65810.	0.000070573000000000003459	0.	-61.16640000000000299	0.	1454.0160000476753339
65811.	0.	65811.	0.000070576399999999997361	0.	-60.946699999999999875	0.	1454.2660000476753339
65812.	0.	65812.	0.000070482399999999994535	0.	-61.089500000000001023	0.	1454.5290000477107242
65813.	0.	65813.	0.000070576399999999997361	0.	-61.122399999999998954	0.	1454.7890000477200374
65814.	0.	65814.	0.000070656999999999997911	0.	-61.089500000000001023	0.	1455.044000047724694
65815.	0.	65815.	0.000070576399999999997361	0.	-61.144399999999997419	0.	1455.3000000476604328
65816.	0.	65816.	0.000070687199999999996368	0.	-61.067500000000002558	0.	1455.5640000476269051
65817.	0.	65817.	0.000070670400000000000189	0.	-61.155400000000000205	0.	1455.8220000476576388
65818.	0.	65818.	0.000070700599999999998646	0.	-61.155400000000000205	0.	1456.0780000477097928
65819.	0.	65819.	0.000070764400000000003015	0.	-61.226799999999997226	0.	1456.3370000476716086
65820.	0.	65820.	0.000070912099999999994842	0.	-61.204799999999998761	0.	1456.5980000477284193
65820.	0.	65821.	0.000070670400000000000189	0.	-61.193800000000003081	0.	1456.8570000476902351
65821.	0.	65822.	0.000070814699999999998112	0.	-61.281700000000000728	0.	1457.1100000477163121
65822.	0.	65823.	0.000070737500000000005018	0.	-61.369599999999998374	0.	1457.3620000476948917
65824.	0.	65824.	0.00007076099999999999556	0.	-61.347700000000003229	0.	1457.6140000476734713
65825.	0.	65825.	0.000070881899999999996385	0.	-61.303699999999999193	0.	1457.8700000477256253
65826.	0.	65826.	0.000070697200000000004743	0.	-61.358600000000002694	0.	1458.1260000476613641
65827.	0.	65827.	0.000070875200000000002022	0.	-61.336700000000000443	0.	1458.3910000476753339
65828.	0.	65828.	0.000071006099999999997669	0.	-61.391599999999996839	0.	1458.6460000476799905
65829.	0.	65829.	0.000070952399999999995117	0.	-61.435499999999997556	0.	1458.8980000476585701
65830.	0.	65830.	0.000070851699999999997927	0.	-61.42459999999999809	0.	1459.1510000476846471
65831.	0.	65831.	0.000070868499999999994107	0.	-61.457500000000003126	0.	1459.4100000476464629
65832.	0.	65832.	0.000070935599999999998937	0.	-61.605800000000002115	0.	1459.6640000477200374
65833.	0.	65833.	0.000070898700000000006117	0.	-61.517899999999997363	0.	1459.9270000476390123
65834.	0.	65834.	0.000071006099999999997669	0.	-61.473999999999996646	0.	1460.1860000477172434
65835.	0.	65835.	0.000070845000000000003565	0.	-61.484999999999999432	0.	1460.438000047695823
65836.	0.	65836.	0.000070965799999999997394	0.	-61.66080000000000183	0.	1460.6950000476790592
65837.	0.	65837.	0.000070932200000000005034	0.	-61.594799999999999329	0.	1460.957000047666952
65837.	0.	65838.	0.000071053100000000005859	0.	-61.594799999999999329	0.	1461.2130000477191061
65838.	0.	65839.	0.000070952399999999995117	0.	-61.693699999999999761	0.	1461.4670000476762652
65840.	0.	65840.	0.000071076599999999996401	0.	-61.66080000000000183	0.	1461.7220000476809218
65841.	0.	65841.	0.000071063199999999994124	0.	-61.649799999999999045	0.	1461.976000047638081
65842.	0.	65842.	0.000071032900000000002224	0.	-61.765099999999996783	0.	1462.2280000477330759
65843.	0.	65843.	0.000071106799999999994858	0.	-61.754199999999997317	0.	1462.4860000476473942
65844.	0.	65844.	0.000071197400000000003782	0.	-61.732199999999998852	0.	1462.7410000476520508
65845.	0.	65845.	0.000071194100000000003323	0.	-61.765099999999996783	0.	1463.0010000476613641
65846.	0.	65846.	0.000071251199999999999778	0.	-61.831099999999999284	0.	1463.2580000476446003
65847.	0.	65847.	0.000071227699999999995683	0.	-61.776099999999999568	0.	1463.5170000477228314
65848.	0.	65848.	0.000071083300000000004316	0.	-61.995800000000002683	0.	1463.7780000476632267
65849.	0.	65849.	0.00007130490000000000233	0.	-61.940899999999999182	0.	1464.0360000476939604
65850.	0.	65850.	0.000071214199999999999962	0.	-61.951900000000001967	0.	1464.2950000476557761
65851.	0.	65851.	0.000071230999999999996142	0.	-62.012300000000003308	0.	1464.5480000476818532
